,Unnamed: 0,id,grid,start_hour,end_hour,duration,lon,lat,gps2id
69025,69025,C51EE78995B692FB9DA132D6AABD43B2,10811,8,10,2,38,46,1946
69026,69026,C51EE78995B692FB9DA132D6AABD43B2,10651,10,14,4,36,49,1849
69027,69027,C51EE78995B692FB9DA132D6AABD43B2,11801,18,20,2,42,48,2148
69028,69028,C51EE78995B692FB9DA132D6AABD43B2,10651,21,23,2,36,49,1849
69033,69033,EF81D5350C78C47D74F1239C7A88A260,11541,0,2,2,35,49,1799
69034,69034,EF81D5350C78C47D74F1239C7A88A260,11861,4,5,1,32,47,1647
69035,69035,EF81D5350C78C47D74F1239C7A88A260,11381,6,15,9,30,47,1547
69036,69036,EF81D5350C78C47D74F1239C7A88A260,11861,17,18,1,32,47,1647
69046,69046,167F0AD4C372262B104F1E644C482559,10731,2,8,6,33,47,1697
69047,69047,167F0AD4C372262B104F1E644C482559,13121,9,16,7,38,46,1946
69048,69048,167F0AD4C372262B104F1E644C482559,10731,17,22,5,33,47,1697
69052,69052,B07F9654999A27B565B093B7A4D6A968,11661,0,8,8,40,49,2049
69053,69053,B07F9654999A27B565B093B7A4D6A968,11551,11,13,2,39,49,1999
69054,69054,B07F9654999A27B565B093B7A4D6A968,11661,14,17,3,40,49,2049
69055,69055,B07F9654999A27B565B093B7A4D6A968,40691,18,20,2,42,48,2148
69056,69056,B07F9654999A27B565B093B7A4D6A968,11661,21,23,2,40,49,2049
69057,69057,C2A50BE7B064AAEC27D9E1859F234BD0,12971,0,9,9,32,48,1648
69058,69058,C2A50BE7B064AAEC27D9E1859F234BD0,11701,10,13,3,43,48,2198
69059,69059,C2A50BE7B064AAEC27D9E1859F234BD0,10431,13,17,4,33,49,1699
69060,69060,C2A50BE7B064AAEC27D9E1859F234BD0,11541,18,20,2,35,49,1799
69070,69070,A36A27382F119D22AFBE4444170D00B7,12211,1,6,5,41,44,2094
69071,69071,A36A27382F119D22AFBE4444170D00B7,13341,6,7,1,44,45,2245
69072,69072,A36A27382F119D22AFBE4444170D00B7,13221,11,13,2,40,47,2047
69073,69073,A36A27382F119D22AFBE4444170D00B7,13341,13,21,8,44,45,2245
69074,69074,A36A27382F119D22AFBE4444170D00B7,12211,22,23,1,41,44,2094
69075,69075,2C3A1C890B30FB06A95DD4A9EF742265,43121,0,2,2,25,27,1277
69076,69076,2C3A1C890B30FB06A95DD4A9EF742265,19801,2,6,4,19,26,976
69077,69077,2C3A1C890B30FB06A95DD4A9EF742265,43121,10,20,10,25,27,1277
69078,69078,2C3A1C890B30FB06A95DD4A9EF742265,19801,20,23,3,19,26,976
69082,69082,57068447BEEE4D7969FF166D57966ECA,42541,0,5,5,25,47,1297
69083,69083,57068447BEEE4D7969FF166D57966ECA,11361,6,8,2,22,48,1148
69084,69084,57068447BEEE4D7969FF166D57966ECA,12581,8,11,3,24,48,1248
69085,69085,57068447BEEE4D7969FF166D57966ECA,42541,12,13,1,25,47,1297
69086,69086,57068447BEEE4D7969FF166D57966ECA,12581,14,17,3,24,48,1248
69087,69087,57068447BEEE4D7969FF166D57966ECA,42541,20,22,2,25,47,1297
69104,69104,D618A6C3100C9BD1930907167F1B2D2D,42091,0,9,9,43,46,2196
69105,69105,D618A6C3100C9BD1930907167F1B2D2D,13041,14,18,4,30,37,1537
69106,69106,D618A6C3100C9BD1930907167F1B2D2D,42091,21,23,2,43,46,2196
69110,69110,6DDBF820841AFBD305C7AF01F7FC7879,19114,0,10,10,7,43,393
69111,69111,6DDBF820841AFBD305C7AF01F7FC7879,11781,15,16,1,38,49,1949
69112,69112,6DDBF820841AFBD305C7AF01F7FC7879,19114,19,23,4,7,43,393
69129,69129,490931B4E3C6BBF337EBB9ADCD95E6F3,10281,1,8,7,33,48,1698
69130,69130,490931B4E3C6BBF337EBB9ADCD95E6F3,19114,13,16,3,7,43,393
69131,69131,490931B4E3C6BBF337EBB9ADCD95E6F3,19441,20,22,2,8,46,446
69136,69136,86C177FE29427D11B9077C5F541A2B81,10191,0,12,12,40,48,2048
69137,69137,86C177FE29427D11B9077C5F541A2B81,40951,13,15,2,36,49,1849
69138,69138,86C177FE29427D11B9077C5F541A2B81,10191,17,21,4,40,48,2048
69139,69139,8158B46C2C2D7019B94606EB933B844C,12641,0,7,7,10,43,543
69140,69140,8158B46C2C2D7019B94606EB933B844C,10251,9,18,9,35,47,1797
69141,69141,8158B46C2C2D7019B94606EB933B844C,11731,19,20,1,36,48,1848
69142,69142,8158B46C2C2D7019B94606EB933B844C,42771,21,23,2,36,47,1847
69143,69143,F725A3F859B25741A70E1B3AC0517A8A,10111,0,12,12,37,47,1897
69144,69144,F725A3F859B25741A70E1B3AC0517A8A,11201,14,17,3,35,49,1799
69145,69145,F725A3F859B25741A70E1B3AC0517A8A,42081,18,19,1,24,49,1249
69146,69146,F725A3F859B25741A70E1B3AC0517A8A,10111,22,23,1,37,47,1897
69151,69151,C135D0CC048BFF7E971403A8703667AE,11871,2,5,3,29,46,1496
69152,69152,C135D0CC048BFF7E971403A8703667AE,10351,6,7,1,28,45,1445
69153,69153,C135D0CC048BFF7E971403A8703667AE,11875,11,13,2,30,46,1546
69154,69154,C135D0CC048BFF7E971403A8703667AE,12121,16,17,1,29,47,1497
69155,69155,C135D0CC048BFF7E971403A8703667AE,10351,19,21,2,28,45,1445
69156,69156,4BCE8F3D44B6D775FF828315B62C8CD6,13371,0,8,8,41,47,2097
69157,69157,4BCE8F3D44B6D775FF828315B62C8CD6,11781,9,17,8,38,49,1949
69158,69158,4BCE8F3D44B6D775FF828315B62C8CD6,13371,18,21,3,41,47,2097
69159,69159,A67556B4B8FB75D5E258CF8F82E11551,10111,2,12,10,37,47,1897
69160,69160,A67556B4B8FB75D5E258CF8F82E11551,40341,16,19,3,23,49,1199
69161,69161,A67556B4B8FB75D5E258CF8F82E11551,10111,22,23,1,37,47,1897
69162,69162,1846E44CCA2E3A6B814B078932AB4837,11201,0,8,8,35,49,1799
69163,69163,1846E44CCA2E3A6B814B078932AB4837,11381,11,20,9,30,47,1547
69164,69164,1846E44CCA2E3A6B814B078932AB4837,11201,20,23,3,35,49,1799
69168,69168,1439D71C3B1C0FF45CC1AED4C666D5BA,43101,0,1,1,46,40,2340
69169,69169,1439D71C3B1C0FF45CC1AED4C666D5BA,13071,3,7,4,41,41,2091
69170,69170,1439D71C3B1C0FF45CC1AED4C666D5BA,43101,8,15,7,46,40,2340
69171,69171,1439D71C3B1C0FF45CC1AED4C666D5BA,13071,16,18,2,41,41,2091
69179,69179,507C264A3FC1C39E70D178529DA708EA,11074,0,7,7,37,47,1897
69180,69180,507C264A3FC1C39E70D178529DA708EA,40951,8,9,1,36,49,1849
69181,69181,507C264A3FC1C39E70D178529DA708EA,10221,14,17,3,34,49,1749
69182,69182,507C264A3FC1C39E70D178529DA708EA,11074,20,23,3,37,47,1897
69183,69183,9EC16DD8D58D40C2355CD3D8751C16A6,42071,7,9,2,31,49,1599
69184,69184,9EC16DD8D58D40C2355CD3D8751C16A6,42261,11,13,2,25,49,1299
69185,69185,9EC16DD8D58D40C2355CD3D8751C16A6,42071,16,18,2,31,49,1599
69186,69186,9EC16DD8D58D40C2355CD3D8751C16A6,42121,19,23,4,26,49,1349
69198,69198,1F9F1C83F1B526750C2575DE062BE373,11001,0,2,2,42,47,2147
69199,69199,1F9F1C83F1B526750C2575DE062BE373,43761,2,8,6,32,47,1647
69200,69200,1F9F1C83F1B526750C2575DE062BE373,42523,9,15,6,31,47,1597
69201,69201,1F9F1C83F1B526750C2575DE062BE373,43761,15,16,1,32,47,1647
69202,69202,1F9F1C83F1B526750C2575DE062BE373,42021,17,18,1,33,47,1697
69203,69203,1F9F1C83F1B526750C2575DE062BE373,10521,20,21,1,41,47,2097
69213,69213,5529DD2214C36634346603006F6A0F3F,12521,0,13,13,35,41,1791
69214,69214,5529DD2214C36634346603006F6A0F3F,13314,15,16,1,31,39,1589
69215,69215,5529DD2214C36634346603006F6A0F3F,12521,17,23,6,35,41,1791
69222,69222,636D66B9C2DD39D28485A7810A6E1528,43311,0,11,11,31,48,1598
69223,69223,636D66B9C2DD39D28485A7810A6E1528,42981,13,14,1,36,49,1849
69224,69224,636D66B9C2DD39D28485A7810A6E1528,42091,21,23,2,43,46,2196
69225,69225,C3F3FC9DE9B83627059FACAF83128857,10107,0,7,7,38,49,1949
69226,69226,C3F3FC9DE9B83627059FACAF83128857,11481,9,11,2,41,48,2098
69227,69227,C3F3FC9DE9B83627059FACAF83128857,10107,12,15,3,38,49,1949
69228,69228,C3F3FC9DE9B83627059FACAF83128857,13561,16,17,1,37,49,1899
69229,69229,C3F3FC9DE9B83627059FACAF83128857,10107,17,18,1,38,49,1949
69230,69230,C3F3FC9DE9B83627059FACAF83128857,40951,20,21,1,36,49,1849
69231,69231,EC971BEA56DBA93E199ED44EE6EDF346,11861,0,16,16,32,47,1647
69232,69232,EC971BEA56DBA93E199ED44EE6EDF346,42831,19,20,1,27,48,1398
69233,69233,EC971BEA56DBA93E199ED44EE6EDF346,11861,22,23,1,32,47,1647
69234,69234,CA7675D4504FF649E5D3C79C1D770D57,10901,0,5,5,35,48,1798
69235,69235,CA7675D4504FF649E5D3C79C1D770D57,11151,10,17,7,30,48,1548
69236,69236,CA7675D4504FF649E5D3C79C1D770D57,10161,18,23,5,35,49,1799
69237,69237,9BE9B638A03223167AF819AA94751264,43121,0,5,5,25,27,1277
69238,69238,9BE9B638A03223167AF819AA94751264,15321,6,9,3,29,26,1476
69239,69239,9BE9B638A03223167AF819AA94751264,43121,10,15,5,25,27,1277
69240,69240,9BE9B638A03223167AF819AA94751264,15321,16,18,2,29,26,1476
69241,69241,9BE9B638A03223167AF819AA94751264,43121,20,23,3,25,27,1277
69242,69242,1392C8E19F85085262C8C4C5B019D410,11074,0,8,8,37,47,1897
69243,69243,1392C8E19F85085262C8C4C5B019D410,11271,9,14,5,37,48,1898
69244,69244,1392C8E19F85085262C8C4C5B019D410,13951,18,21,3,47,45,2395
69245,69245,8653F490165C5E4408F801ED221A6191,13311,1,10,9,27,39,1389
69246,69246,8653F490165C5E4408F801ED221A6191,11281,10,11,1,27,40,1390
69247,69247,8653F490165C5E4408F801ED221A6191,11381,14,15,1,30,47,1547
69248,69248,8653F490165C5E4408F801ED221A6191,11281,17,20,3,27,40,1390
69249,69249,2F380CE2E674806561EC26C449F15D1B,41393,0,7,7,43,49,2199
69250,69250,2F380CE2E674806561EC26C449F15D1B,10431,9,10,1,33,49,1699
69251,69251,2F380CE2E674806561EC26C449F15D1B,13094,12,13,1,21,42,1092
69252,69252,2F380CE2E674806561EC26C449F15D1B,41393,14,17,3,43,49,2199
69253,69253,2F380CE2E674806561EC26C449F15D1B,40691,17,18,1,42,48,2148
69254,69254,2F380CE2E674806561EC26C449F15D1B,11201,20,23,3,35,49,1799
69255,69255,D66DDB1AF696D6DDB044E124EA6B793E,13941,3,10,7,41,47,2097
69256,69256,D66DDB1AF696D6DDB044E124EA6B793E,10681,12,17,5,30,48,1548
69257,69257,D66DDB1AF696D6DDB044E124EA6B793E,13951,18,19,1,47,45,2395
69258,69258,D66DDB1AF696D6DDB044E124EA6B793E,10681,20,23,3,30,48,1548
69282,69282,A907F1FD9C6E827C729A4F36D915F4F7,11701,0,10,10,43,48,2198
69283,69283,A907F1FD9C6E827C729A4F36D915F4F7,11151,11,13,2,30,48,1548
69284,69284,A907F1FD9C6E827C729A4F36D915F4F7,11701,17,23,6,43,48,2198
69285,69285,566A98F570A1628E8F6EFD9CFCC9370E,12491,1,14,13,36,43,1843
69286,69286,566A98F570A1628E8F6EFD9CFCC9370E,12661,17,18,1,32,45,1645
69287,69287,566A98F570A1628E8F6EFD9CFCC9370E,11861,19,20,1,32,47,1647
69288,69288,566A98F570A1628E8F6EFD9CFCC9370E,12661,21,22,1,32,45,1645
69289,69289,C5BE39F043AAB34786E4C31AB48CACA0,12051,0,5,5,20,47,1047
69290,69290,C5BE39F043AAB34786E4C31AB48CACA0,43751,6,9,3,19,48,998
69291,69291,C5BE39F043AAB34786E4C31AB48CACA0,42691,12,13,1,24,48,1248
69292,69292,C5BE39F043AAB34786E4C31AB48CACA0,43751,14,17,3,19,48,998
69293,69293,C5BE39F043AAB34786E4C31AB48CACA0,42681,19,20,1,24,48,1248
69294,69294,0722208BA05F2FA64560C4BADA491D8E,11381,2,11,9,30,47,1547
69295,69295,0722208BA05F2FA64560C4BADA491D8E,10221,17,19,2,34,49,1749
69296,69296,0722208BA05F2FA64560C4BADA491D8E,12121,20,23,3,29,47,1497
69307,69307,B62640ECB6AD629262C58DA6E6AD811B,15661,0,1,1,36,26,1826
69308,69308,B62640ECB6AD629262C58DA6E6AD811B,15671,5,7,2,37,26,1876
69309,69309,B62640ECB6AD629262C58DA6E6AD811B,16281,11,17,6,11,4,554
69310,69310,B62640ECB6AD629262C58DA6E6AD811B,15331,18,20,2,38,24,1924
69311,69311,B62640ECB6AD629262C58DA6E6AD811B,15671,21,22,1,37,26,1876
69316,69316,A845F5E6E274947D69D978D433D48E69,11914,0,8,8,37,48,1898
69317,69317,A845F5E6E274947D69D978D433D48E69,12601,13,16,3,25,47,1297
69318,69318,A845F5E6E274947D69D978D433D48E69,10221,18,20,2,34,49,1749
69319,69319,A845F5E6E274947D69D978D433D48E69,11541,21,22,1,35,49,1799
69326,69326,CB6CE8B284764CB65EC4187E6FE5A3FF,43021,5,13,8,16,43,843
69327,69327,CB6CE8B284764CB65EC4187E6FE5A3FF,19021,14,16,2,10,45,545
69328,69328,CB6CE8B284764CB65EC4187E6FE5A3FF,43021,21,23,2,16,43,843
69333,69333,ACBBAD48FBD0946DF020A027F3C96FB3,10191,0,8,8,40,48,2048
69334,69334,ACBBAD48FBD0946DF020A027F3C96FB3,43181,9,10,1,39,48,1998
69335,69335,ACBBAD48FBD0946DF020A027F3C96FB3,10191,11,15,4,40,48,2048
69336,69336,ACBBAD48FBD0946DF020A027F3C96FB3,40341,16,19,3,23,49,1199
69340,69340,CBC7BFCA8A8C6A27834AC5E27A34598D,10471,0,9,9,37,48,1898
69341,69341,CBC7BFCA8A8C6A27834AC5E27A34598D,13091,11,13,2,20,42,1042
69342,69342,CBC7BFCA8A8C6A27834AC5E27A34598D,10471,16,23,7,37,48,1898
69343,69343,D7301CE77CA5E58EF5F8E9B412922B88,10111,0,12,12,37,47,1897
69344,69344,D7301CE77CA5E58EF5F8E9B412922B88,42381,14,16,2,39,41,1991
69345,69345,D7301CE77CA5E58EF5F8E9B412922B88,10111,19,22,3,37,47,1897
69346,69346,AB57CFBC7FBBD1B4F46C04046F726522,15171,0,5,5,42,21,2121
69347,69347,AB57CFBC7FBBD1B4F46C04046F726522,15021,6,9,3,46,18,2318
69348,69348,AB57CFBC7FBBD1B4F46C04046F726522,15441,11,12,1,44,20,2220
69349,69349,AB57CFBC7FBBD1B4F46C04046F726522,12881,12,14,2,47,22,2372
69350,69350,AB57CFBC7FBBD1B4F46C04046F726522,15021,14,16,2,46,18,2318
69351,69351,AB57CFBC7FBBD1B4F46C04046F726522,15171,21,23,2,42,21,2121
69352,69352,F3ADE38A6219C04719D8BAB38E16EC80,10811,7,9,2,38,46,1946
69353,69353,F3ADE38A6219C04719D8BAB38E16EC80,11701,10,12,2,43,48,2198
69354,69354,F3ADE38A6219C04719D8BAB38E16EC80,10151,13,14,1,34,47,1747
69355,69355,F3ADE38A6219C04719D8BAB38E16EC80,11231,18,19,1,37,49,1899
69356,69356,F3ADE38A6219C04719D8BAB38E16EC80,42471,20,22,2,35,49,1799
69366,69366,ACFFCEADC3F589A8F690FE2669E3730D,42041,0,5,5,10,47,547
69367,69367,ACFFCEADC3F589A8F690FE2669E3730D,19441,5,6,1,8,46,446
69368,69368,ACFFCEADC3F589A8F690FE2669E3730D,42041,8,9,1,10,47,547
69369,69369,ACFFCEADC3F589A8F690FE2669E3730D,19441,15,16,1,8,46,446
69370,69370,ACFFCEADC3F589A8F690FE2669E3730D,42041,18,19,1,10,47,547
69374,69374,37F1D2311F2383134D9A7BD374E33133,10501,9,10,1,22,46,1146
69375,69375,37F1D2311F2383134D9A7BD374E33133,12051,10,22,12,20,47,1047
69376,69376,37F1D2311F2383134D9A7BD374E33133,43751,22,23,1,19,48,998
69377,69377,15903F2996F483F19DF9C809F94C3A96,42151,1,7,6,35,45,1795
69378,69378,15903F2996F483F19DF9C809F94C3A96,11381,12,16,4,30,47,1547
69379,69379,15903F2996F483F19DF9C809F94C3A96,10951,16,19,3,29,48,1498
69380,69380,15903F2996F483F19DF9C809F94C3A96,12161,20,21,1,32,46,1646
69393,69393,C60F12F63C2D7D6CCCE36F55A7BBAF31,11151,1,8,7,30,48,1548
69394,69394,C60F12F63C2D7D6CCCE36F55A7BBAF31,11061,8,10,2,29,48,1498
69395,69395,C60F12F63C2D7D6CCCE36F55A7BBAF31,11151,12,14,2,30,48,1548
69396,69396,C60F12F63C2D7D6CCCE36F55A7BBAF31,42801,16,17,1,40,49,2049
69397,69397,C60F12F63C2D7D6CCCE36F55A7BBAF31,10951,19,23,4,29,48,1498
69398,69398,F3B16B9F2FE5D66DD896BE8E61C1FA80,10351,0,4,4,28,45,1445
69399,69399,F3B16B9F2FE5D66DD896BE8E61C1FA80,10301,5,8,3,31,45,1595
69400,69400,F3B16B9F2FE5D66DD896BE8E61C1FA80,10351,8,11,3,28,45,1445
69401,69401,F3B16B9F2FE5D66DD896BE8E61C1FA80,42531,11,14,3,31,45,1595
69402,69402,F3B16B9F2FE5D66DD896BE8E61C1FA80,10351,16,17,1,28,45,1445
69403,69403,F3B16B9F2FE5D66DD896BE8E61C1FA80,10301,18,21,3,31,45,1595
69404,69404,F3B16B9F2FE5D66DD896BE8E61C1FA80,12311,21,23,2,30,44,1544
69405,69405,11684217103366D3A9F5B7813C6A8152,11261,0,2,2,36,46,1846
69406,69406,11684217103366D3A9F5B7813C6A8152,42151,3,7,4,35,45,1795
69407,69407,11684217103366D3A9F5B7813C6A8152,11261,7,8,1,36,46,1846
69408,69408,11684217103366D3A9F5B7813C6A8152,42151,11,15,4,35,45,1795
69409,69409,11684217103366D3A9F5B7813C6A8152,11261,19,21,2,36,46,1846
69414,69414,83FDD34D3F9074FDFBE20640C3EB2CF6,10951,2,6,4,29,48,1498
69415,69415,83FDD34D3F9074FDFBE20640C3EB2CF6,12121,7,8,1,29,47,1497
69416,69416,83FDD34D3F9074FDFBE20640C3EB2CF6,10951,8,10,2,29,48,1498
69417,69417,83FDD34D3F9074FDFBE20640C3EB2CF6,11381,11,12,1,30,47,1547
69418,69418,83FDD34D3F9074FDFBE20640C3EB2CF6,10951,12,22,10,29,48,1498
69422,69422,251B7D1A8A51051AE9510BBE19BE3817,40632,0,10,10,35,48,1798
69423,69423,251B7D1A8A51051AE9510BBE19BE3817,13511,11,12,1,34,48,1748
69424,69424,251B7D1A8A51051AE9510BBE19BE3817,40632,14,17,3,35,48,1798
69425,69425,251B7D1A8A51051AE9510BBE19BE3817,13511,18,20,2,34,48,1748
69426,69426,251B7D1A8A51051AE9510BBE19BE3817,40632,20,23,3,35,48,1798
69427,69427,6D1767685CFDF945848EE7885E835BAF,11871,1,8,7,29,46,1496
69428,69428,6D1767685CFDF945848EE7885E835BAF,42051,12,13,1,42,48,2148
69429,69429,6D1767685CFDF945848EE7885E835BAF,42871,14,16,2,30,45,1545
69430,69430,6D1767685CFDF945848EE7885E835BAF,11871,18,20,2,29,46,1496
69444,69444,90AC20E6CC0B4ABA3A4EAC5C3086C030,13561,0,15,15,37,49,1899
69445,69445,90AC20E6CC0B4ABA3A4EAC5C3086C030,13271,16,18,2,41,47,2097
69446,69446,90AC20E6CC0B4ABA3A4EAC5C3086C030,11271,21,23,2,37,48,1898
69447,69447,97C28224A360AF4AD406F4028992AC3E,13511,3,8,5,34,48,1748
69448,69448,97C28224A360AF4AD406F4028992AC3E,40171,12,14,2,38,48,1948
69449,69449,97C28224A360AF4AD406F4028992AC3E,10221,17,18,1,34,49,1749
69450,69450,97C28224A360AF4AD406F4028992AC3E,42961,18,20,2,35,49,1799
69451,69451,97C28224A360AF4AD406F4028992AC3E,13511,20,22,2,34,48,1748
69461,69461,A685A6EEE28C4F735F39A2E559306C8C,12671,1,2,1,21,43,1093
69462,69462,A685A6EEE28C4F735F39A2E559306C8C,13091,2,4,2,20,42,1042
69463,69463,A685A6EEE28C4F735F39A2E559306C8C,10634,7,17,10,27,45,1395
69464,69464,A685A6EEE28C4F735F39A2E559306C8C,13091,21,23,2,20,42,1042
69471,69471,27A0DD6A965A1FEA8EED4D0E73345414,12921,1,4,3,9,41,491
69472,69472,27A0DD6A965A1FEA8EED4D0E73345414,12641,7,10,3,10,43,543
69473,69473,27A0DD6A965A1FEA8EED4D0E73345414,12921,13,14,1,9,41,491
69474,69474,27A0DD6A965A1FEA8EED4D0E73345414,12641,15,17,2,10,43,543
69475,69475,27A0DD6A965A1FEA8EED4D0E73345414,12921,17,18,1,9,41,491
69476,69476,FFD84391FCD810EDFCF9E1B100BB0A91,11201,0,12,12,35,49,1799
69477,69477,FFD84391FCD810EDFCF9E1B100BB0A91,40951,12,17,5,36,49,1849
69478,69478,FFD84391FCD810EDFCF9E1B100BB0A91,11751,17,18,1,35,48,1798
69479,69479,FFD84391FCD810EDFCF9E1B100BB0A91,40951,18,20,2,36,49,1849
69480,69480,FFD84391FCD810EDFCF9E1B100BB0A91,10161,21,23,2,35,49,1799
69481,69481,1FF80D2D93D85E7E7CD7674A4424222F,43501,0,16,16,27,48,1398
69482,69482,1FF80D2D93D85E7E7CD7674A4424222F,12391,17,18,1,36,49,1849
69483,69483,1FF80D2D93D85E7E7CD7674A4424222F,10411,18,20,2,36,48,1848
69491,69491,2B174A2FF1063311A281D3E6DB697BD8,11231,0,10,10,37,49,1899
69492,69492,2B174A2FF1063311A281D3E6DB697BD8,42201,13,14,1,43,46,2196
69493,69493,2B174A2FF1063311A281D3E6DB697BD8,42461,15,18,3,45,47,2297
69494,69494,2B174A2FF1063311A281D3E6DB697BD8,11231,21,23,2,37,49,1899
69501,69501,59B01263F45C14A71D099F1B8AC4DAC5,13331,0,5,5,38,47,1947
69502,69502,59B01263F45C14A71D099F1B8AC4DAC5,19931,12,13,1,7,43,393
69503,69503,59B01263F45C14A71D099F1B8AC4DAC5,13331,17,23,6,38,47,1947
69504,69504,A0B44EDE0A0A4605549206EBBBA0709D,10211,0,6,6,16,49,849
69505,69505,A0B44EDE0A0A4605549206EBBBA0709D,42861,6,18,12,37,44,1894
69506,69506,A0B44EDE0A0A4605549206EBBBA0709D,10211,21,23,2,16,49,849
69510,69510,AD05D7DE6F19DCC7BB0AFE0EA923FC67,11231,0,8,8,37,49,1899
69511,69511,AD05D7DE6F19DCC7BB0AFE0EA923FC67,10511,10,12,2,35,46,1796
69512,69512,AD05D7DE6F19DCC7BB0AFE0EA923FC67,11261,12,13,1,36,46,1846
69513,69513,AD05D7DE6F19DCC7BB0AFE0EA923FC67,11231,17,23,6,37,49,1899
69514,69514,09C2A5500F5ABAEEAC932C07F5628EC4,11021,0,5,5,36,49,1849
69515,69515,09C2A5500F5ABAEEAC932C07F5628EC4,11631,6,8,2,12,49,649
69516,69516,09C2A5500F5ABAEEAC932C07F5628EC4,11021,10,19,9,36,49,1849
69520,69520,AB1E27033ABBCFEAE4B83A799FB358FD,19744,0,5,5,6,43,343
69521,69521,AB1E27033ABBCFEAE4B83A799FB358FD,12311,6,16,10,30,44,1544
69522,69522,AB1E27033ABBCFEAE4B83A799FB358FD,19744,19,23,4,6,43,343
69523,69523,E33CFB94D211CC4A30BA6CCB43250F42,10271,0,11,11,37,46,1896
69524,69524,E33CFB94D211CC4A30BA6CCB43250F42,13711,12,14,2,38,46,1946
69525,69525,E33CFB94D211CC4A30BA6CCB43250F42,11631,15,18,3,12,49,649
69529,69529,A411E983DACA35A3B6AE4368CE7232D1,13711,3,11,8,38,46,1946
69530,69530,A411E983DACA35A3B6AE4368CE7232D1,42201,13,14,1,43,46,2196
69531,69531,A411E983DACA35A3B6AE4368CE7232D1,40341,17,19,2,23,49,1199
69532,69532,64C3FBCEF7A3037F02A9B6659D9718CD,10471,1,16,15,37,48,1898
69533,69533,64C3FBCEF7A3037F02A9B6659D9718CD,40341,16,18,2,23,49,1199
69534,69534,64C3FBCEF7A3037F02A9B6659D9718CD,43281,21,23,2,37,48,1898
69538,69538,278E7A3571B833BC06992F250F8D46A1,43361,0,6,6,38,48,1948
69539,69539,278E7A3571B833BC06992F250F8D46A1,12401,7,8,1,39,49,1999
69540,69540,278E7A3571B833BC06992F250F8D46A1,40341,9,13,4,23,49,1199
69541,69541,278E7A3571B833BC06992F250F8D46A1,43361,14,15,1,38,48,1948
69542,69542,278E7A3571B833BC06992F250F8D46A1,12401,16,17,1,39,49,1999
69543,69543,278E7A3571B833BC06992F250F8D46A1,43361,18,21,3,38,48,1948
69544,69544,86BFA158A4D9AEA002C37BB31FC1DB0C,13094,0,4,4,21,42,1092
69545,69545,86BFA158A4D9AEA002C37BB31FC1DB0C,42541,4,5,1,25,47,1297
69546,69546,86BFA158A4D9AEA002C37BB31FC1DB0C,42691,9,10,1,24,48,1248
69547,69547,86BFA158A4D9AEA002C37BB31FC1DB0C,42541,13,17,4,25,47,1297
69548,69548,86BFA158A4D9AEA002C37BB31FC1DB0C,13094,20,23,3,21,42,1092
69557,69557,81565F9704E60766FEFBB47B416D00DF,12581,0,2,2,24,48,1248
69558,69558,81565F9704E60766FEFBB47B416D00DF,12051,5,9,4,20,47,1047
69559,69559,81565F9704E60766FEFBB47B416D00DF,12581,11,13,2,24,48,1248
69560,69560,81565F9704E60766FEFBB47B416D00DF,12051,14,16,2,20,47,1047
69561,69561,81565F9704E60766FEFBB47B416D00DF,12581,20,23,3,24,48,1248
69562,69562,0F63EB0E2A76702961055628B34A5DB2,43241,0,7,7,36,46,1846
69563,69563,0F63EB0E2A76702961055628B34A5DB2,13121,9,10,1,38,46,1946
69564,69564,0F63EB0E2A76702961055628B34A5DB2,12401,12,13,1,39,49,1999
69565,69565,0F63EB0E2A76702961055628B34A5DB2,43241,15,18,3,36,46,1846
69569,69569,44204903DA6B531E6F888417C2B4381D,10491,0,12,12,33,48,1698
69570,69570,44204903DA6B531E6F888417C2B4381D,42221,13,14,1,38,48,1948
69571,69571,44204903DA6B531E6F888417C2B4381D,42511,19,23,4,37,47,1897
69576,69576,6684687C9F1041794E8237CE4D241C6F,10381,0,6,6,31,49,1599
69577,69577,6684687C9F1041794E8237CE4D241C6F,42081,6,13,7,24,49,1249
69578,69578,6684687C9F1041794E8237CE4D241C6F,10381,14,21,7,31,49,1599
69579,69579,FC32FCDE5EA162E6A3931CE10EF22190,11231,7,9,2,37,49,1899
69580,69580,FC32FCDE5EA162E6A3931CE10EF22190,43501,12,14,2,27,48,1398
69581,69581,FC32FCDE5EA162E6A3931CE10EF22190,11231,15,17,2,37,49,1899
69582,69582,FC32FCDE5EA162E6A3931CE10EF22190,13121,19,21,2,38,46,1946
69583,69583,FC32FCDE5EA162E6A3931CE10EF22190,11021,21,23,2,36,49,1849
69587,69587,132BAF41704DD845C2F70543C3732C4E,42231,1,3,2,37,46,1896
69588,69588,132BAF41704DD845C2F70543C3732C4E,13711,4,5,1,38,46,1946
69589,69589,132BAF41704DD845C2F70543C3732C4E,42231,7,9,2,37,46,1896
69590,69590,132BAF41704DD845C2F70543C3732C4E,13711,12,13,1,38,46,1946
69591,69591,132BAF41704DD845C2F70543C3732C4E,42231,14,17,3,37,46,1896
69592,69592,132BAF41704DD845C2F70543C3732C4E,13711,18,23,5,38,46,1946
69596,69596,0AB3FB3A5BD0A79F217BD5A37B334853,11061,0,8,8,29,48,1498
