,Unnamed: 0,id,grid,start_hour,end_hour,duration,lon,lat,gps2id
37550,280623,FA724E83D7D22E41E07D0D2550D22166,31071,19,23,4,109.58257,18.28458,1815
37551,280648,D96E01B8E0F0DE9C160C9FEAFDCFDB6D,31071,0,7,7,109.58257,18.28458,1815
37552,280649,D96E01B8E0F0DE9C160C9FEAFDCFDB6D,30854,11,19,8,109.56889,18.27076,1763
37553,280660,CAC8A9D21C7176251B3072CE71D74BA9,30271,0,5,5,109.49132,18.23153,1456
37554,280661,CAC8A9D21C7176251B3072CE71D74BA9,60131,7,8,1,109.49819,18.24778,1509
37555,280662,CAC8A9D21C7176251B3072CE71D74BA9,60431,12,13,1,109.46139,18.32861,1373
37559,280676,9810DB6C60BA19785429412C731D49C0,30854,0,19,19,109.56889,18.27076,1763
37560,280677,9810DB6C60BA19785429412C731D49C0,31071,21,22,1,109.58257,18.28458,1815
37565,280755,40285EE8CCE25C38988EC087545664EC,31071,0,7,7,109.58257,18.28458,1815
37566,280756,40285EE8CCE25C38988EC087545664EC,30854,7,9,2,109.56889,18.27076,1763
37567,280757,40285EE8CCE25C38988EC087545664EC,31071,9,10,1,109.58257,18.28458,1815
37568,280758,40285EE8CCE25C38988EC087545664EC,30854,10,15,5,109.56889,18.27076,1763
37569,280759,40285EE8CCE25C38988EC087545664EC,31071,15,16,1,109.58257,18.28458,1815
37570,280760,40285EE8CCE25C38988EC087545664EC,30854,18,21,3,109.56889,18.27076,1763
37571,280794,249377E34AC170BF7177181444C7805B,60341,0,8,8,109.70597,18.31778,2271
37572,280795,249377E34AC170BF7177181444C7805B,60054,9,12,3,109.3016,18.31229,770
37573,280796,249377E34AC170BF7177181444C7805B,30901,12,13,1,109.27597,18.3134,670
37577,280855,84599FEEE94509A3E8D44F4C45C7CC01,31671,0,15,15,109.38965,18.29813,1068
37578,280856,84599FEEE94509A3E8D44F4C45C7CC01,60541,20,22,2,109.4084,18.29208,1167
37579,280885,124E60C0315346A1F7A9CD897F13605E,31521,17,18,1,109.51458,18.22542,1555
37580,280886,124E60C0315346A1F7A9CD897F13605E,31521,21,23,2,109.51458,18.22542,1555
37584,280898,2B60907F04C29DE058B3E64B1D3B4100,31561,0,9,9,109.56792,18.28479,1765
37585,280899,2B60907F04C29DE058B3E64B1D3B4100,39371,13,15,2,109.56627,18.2646,1762
37586,280900,2B60907F04C29DE058B3E64B1D3B4100,38283,17,18,1,109.62229,18.22618,1956
37587,280901,2B60907F04C29DE058B3E64B1D3B4100,31561,19,20,1,109.56792,18.28479,1765
37588,280902,2B60907F04C29DE058B3E64B1D3B4100,30854,20,23,3,109.56889,18.27076,1763
37589,280924,51DF765CB634D9549D20AD1F2C37BA18,31561,1,14,13,109.56792,18.28479,1765
37590,280925,51DF765CB634D9549D20AD1F2C37BA18,30854,18,19,1,109.56889,18.27076,1763
37598,281010,31C925B9876FE9FFC3F673B5040150FB,31521,0,8,8,109.51458,18.22542,1555
37599,281011,31C925B9876FE9FFC3F673B5040150FB,31471,13,14,1,109.34583,18.29563,917
37600,281012,31C925B9876FE9FFC3F673B5040150FB,31521,16,22,6,109.51458,18.22542,1555
37608,281052,79FD298D94ED606250C160861575CD8F,31554,7,15,8,109.55521,18.2459,1709
37609,281053,79FD298D94ED606250C160861575CD8F,31551,18,19,1,109.55868,18.24222,1708
37614,281090,E75CF54BA14775FEDD26504F9F6B7365,31945,0,5,5,109.58021,18.29403,1817
37615,281091,E75CF54BA14775FEDD26504F9F6B7365,31561,6,14,8,109.56792,18.28479,1765
37623,281128,606A622509E00F87640F50B01432E04D,31521,9,10,1,109.51458,18.22542,1555
37624,281129,606A622509E00F87640F50B01432E04D,30361,13,14,1,109.50347,18.24,1508
37625,281130,606A622509E00F87640F50B01432E04D,31521,15,16,1,109.51458,18.22542,1555
37626,281131,606A622509E00F87640F50B01432E04D,60381,17,18,1,109.5241,18.22458,1605
37627,281132,606A622509E00F87640F50B01432E04D,31521,18,20,2,109.51458,18.22542,1555
37631,281206,2AE38FAF341950B0B91404FFCE5A0F3E,30921,11,17,6,109.53903,18.29451,1667
37632,281207,2AE38FAF341950B0B91404FFCE5A0F3E,31931,21,23,2,109.54771,18.29403,1667
37633,281218,39F25FE146A03325C93C111F2A943B6C,31945,2,7,5,109.58021,18.29403,1817
37634,281219,39F25FE146A03325C93C111F2A943B6C,30854,11,19,8,109.56889,18.27076,1763
37635,281241,D8917A2A43EA8070EEC2FA46A7C72FE1,31491,12,13,1,109.73042,18.38771,2382
37636,281242,D8917A2A43EA8070EEC2FA46A7C72FE1,30711,15,18,3,109.50271,18.25347,1510
37637,281243,D8917A2A43EA8070EEC2FA46A7C72FE1,30504,20,23,3,109.705,18.35368,2277
37638,281292,4E5E7B62F697D24D87C90994BD547EC8,38271,0,1,1,109.62632,18.23049,1956
37639,281293,4E5E7B62F697D24D87C90994BD547EC8,30281,2,9,7,109.50597,18.27583,1514
37640,281294,4E5E7B62F697D24D87C90994BD547EC8,38171,9,14,5,109.50799,18.28139,1515
37641,281295,4E5E7B62F697D24D87C90994BD547EC8,31321,15,18,3,109.63799,18.23201,2007
37642,281296,4E5E7B62F697D24D87C90994BD547EC8,60114,19,21,2,109.73028,18.33847,2374
37643,281300,CFA6DB42B4EA79576A8AEA8F93765E81,38157,15,17,2,109.51483,18.26958,1563
37644,281301,CFA6DB42B4EA79576A8AEA8F93765E81,60087,21,23,2,109.50688,18.22299,1505
37649,281308,0874ECC8591FCEC6749163A25CC3B800,60411,2,5,3,109.32514,18.30854,869
37650,281309,0874ECC8591FCEC6749163A25CC3B800,31471,5,7,2,109.34583,18.29563,917
37651,281310,0874ECC8591FCEC6749163A25CC3B800,60411,7,9,2,109.32514,18.30854,869
37652,281311,0874ECC8591FCEC6749163A25CC3B800,31421,12,13,1,109.55382,18.22347,1705
37660,281340,B8B175F9D4B3A6BE919C03568EC254A7,31723,0,6,6,109.68563,18.23701,2207
37661,281341,B8B175F9D4B3A6BE919C03568EC254A7,30851,8,10,2,109.5616,18.27396,1713
37662,281342,B8B175F9D4B3A6BE919C03568EC254A7,31723,11,22,11,109.68563,18.23701,2207
37663,281354,BA78AAC2FD072EDBC38E967C688E8581,60411,19,21,2,109.32514,18.30854,869
37664,281355,BA78AAC2FD072EDBC38E967C688E8581,30661,22,23,1,109.37028,18.24361,1008
37665,281356,DA2F61DF800F83BE374E7E95B728C1BC,30351,15,16,1,109.41701,18.29292,1217
37666,281357,DA2F61DF800F83BE374E7E95B728C1BC,38094,17,18,1,109.45403,18.28778,1316
37667,281358,DA2F61DF800F83BE374E7E95B728C1BC,30711,18,20,2,109.50271,18.25347,1510
37668,281359,DA2F61DF800F83BE374E7E95B728C1BC,38094,21,23,2,109.45403,18.28778,1316
37669,281426,B61EF3A2FA8CFF664D5D7045557B11B7,31701,15,16,1,109.44132,18.28833,1266
37670,281427,B61EF3A2FA8CFF664D5D7045557B11B7,30671,17,18,1,109.43611,18.30139,1268
37671,281428,B61EF3A2FA8CFF664D5D7045557B11B7,31701,22,23,1,109.44132,18.28833,1266
37672,281489,67CDBD95CEB6CBFC8E0EE012353E074B,30854,9,15,6,109.56889,18.27076,1763
37673,281490,67CDBD95CEB6CBFC8E0EE012353E074B,30851,16,17,1,109.5616,18.27396,1713
37674,281491,67CDBD95CEB6CBFC8E0EE012353E074B,31071,19,21,2,109.58257,18.28458,1815
37678,281503,1D60D001EBDC67D77E1C6037DB507422,31561,0,8,8,109.56792,18.28479,1765
37679,281504,1D60D001EBDC67D77E1C6037DB507422,30854,8,22,14,109.56889,18.27076,1763
37680,281521,2C7DB696A14A5E061C2912E5376233C9,31071,12,16,4,109.58257,18.28458,1815
37681,281522,2C7DB696A14A5E061C2912E5376233C9,31071,16,19,3,109.58257,18.28458,1815
37682,281527,A5E7142EDB2C00D2F56F81D099876FCF,31851,7,8,1,109.71736,18.29007,2316
37683,281528,A5E7142EDB2C00D2F56F81D099876FCF,38754,12,13,1,109.74667,18.37382,2430
37687,281625,7F220C28A0C617E581A7723B6384F4CD,38275,13,14,1,109.62875,18.22938,2006
37688,281626,7F220C28A0C617E581A7723B6384F4CD,31101,18,23,5,109.65389,18.23403,2057
37689,281764,1D8B814EC83D52D7C5F3FED99C129EE0,30854,2,5,3,109.56889,18.27076,1763
37690,281765,1D8B814EC83D52D7C5F3FED99C129EE0,38271,7,8,1,109.62632,18.23049,1956
37691,281766,1D8B814EC83D52D7C5F3FED99C129EE0,30661,10,14,4,109.37028,18.24361,1008
37692,281767,1D8B814EC83D52D7C5F3FED99C129EE0,38271,18,21,3,109.62632,18.23049,1956
37693,281794,50569AD2BBECFEBD2DC5B08708122D64,30051,1,2,1,109.48917,18.21215,1453
37694,281795,50569AD2BBECFEBD2DC5B08708122D64,38361,3,6,3,109.43667,18.29201,1267
37695,281796,50569AD2BBECFEBD2DC5B08708122D64,30111,7,8,1,109.47583,18.30542,1419
37696,281797,50569AD2BBECFEBD2DC5B08708122D64,38361,9,13,4,109.43667,18.29201,1267
37697,281798,50569AD2BBECFEBD2DC5B08708122D64,60054,17,18,1,109.3016,18.31229,770
37698,281799,50569AD2BBECFEBD2DC5B08708122D64,31701,19,20,1,109.44132,18.28833,1266
37699,281800,50569AD2BBECFEBD2DC5B08708122D64,38361,21,23,2,109.43667,18.29201,1267
37700,281856,9904F3A575E4CB183711FA946C79D33B,30861,21,23,2,109.52722,18.22743,1606
37701,281859,4BBF03B1E44EBA34E823E74DAE311295,31521,0,7,7,109.51458,18.22542,1555
37702,281860,4BBF03B1E44EBA34E823E74DAE311295,31145,11,13,2,109.20431,18.30479,369
37703,281861,4BBF03B1E44EBA34E823E74DAE311295,31471,15,17,2,109.34583,18.29563,917
37704,281862,4BBF03B1E44EBA34E823E74DAE311295,31521,18,23,5,109.51458,18.22542,1555
37705,281872,79CCA269D4D1544F735C077DABC1670F,31521,16,20,4,109.51458,18.22542,1555
37706,281873,79CCA269D4D1544F735C077DABC1670F,30731,21,22,1,109.50944,18.22306,1555
37713,281924,1CF6ABA1FBB2C53764058DE6E2005DB0,60631,0,1,1,109.57778,18.27583,1814
37714,281925,1CF6ABA1FBB2C53764058DE6E2005DB0,30854,1,5,4,109.56889,18.27076,1763
37715,281926,1CF6ABA1FBB2C53764058DE6E2005DB0,60631,5,7,2,109.57778,18.27583,1814
37716,281927,1CF6ABA1FBB2C53764058DE6E2005DB0,30854,8,9,1,109.56889,18.27076,1763
37717,281928,1CF6ABA1FBB2C53764058DE6E2005DB0,31471,12,14,2,109.34583,18.29563,917
37718,281938,74A69A57C15238734EC4A759D6D8AD27,31261,0,7,7,109.51174,18.2466,1559
37719,281939,74A69A57C15238734EC4A759D6D8AD27,31471,11,14,3,109.34583,18.29563,917
37720,282005,850F414E89CB3AC3E862CBFA17778006,60121,13,15,2,109.74507,18.37472,2430
37721,282006,850F414E89CB3AC3E862CBFA17778006,38271,19,22,3,109.62632,18.23049,1956
37722,282027,65EB0CD383E33AFBA938FFEE6D8A6EDD,38251,13,15,2,109.49618,18.25493,1510
37723,282028,65EB0CD383E33AFBA938FFEE6D8A6EDD,30201,17,19,2,109.4909,18.26465,1462
37724,282029,65EB0CD383E33AFBA938FFEE6D8A6EDD,31681,20,22,2,109.40396,18.29979,1168
37725,282032,AB43182259122294244C13D6FC66D4A1,30891,2,3,1,109.59431,18.28389,1865
37726,282033,AB43182259122294244C13D6FC66D4A1,60631,3,6,3,109.57778,18.27583,1814
37727,282034,AB43182259122294244C13D6FC66D4A1,31561,8,9,1,109.56792,18.28479,1765
37728,282035,AB43182259122294244C13D6FC66D4A1,30851,15,16,1,109.5616,18.27396,1713
37729,282036,AB43182259122294244C13D6FC66D4A1,60631,20,23,3,109.57778,18.27583,1814
37730,282053,5BC86F424BAF4B877A98262DEDE87053,31041,2,13,11,109.50278,18.23701,1507
37731,282073,F8D799D9161B0143E0D71C40472A357E,38991,0,7,7,109.52681,18.30368,1618
37732,282074,F8D799D9161B0143E0D71C40472A357E,30071,8,12,4,109.52819,18.30472,1619
37733,282075,F8D799D9161B0143E0D71C40472A357E,30071,13,15,2,109.52819,18.30472,1619
37734,282076,F8D799D9161B0143E0D71C40472A357E,38484,15,17,2,109.53028,18.31528,1620
37735,282077,F8D799D9161B0143E0D71C40472A357E,30071,17,21,4,109.52819,18.30472,1619
37736,282078,F8D799D9161B0143E0D71C40472A357E,30071,21,23,2,109.52819,18.30472,1619
37740,282116,7BF65E5054DA81A230AB5423620158E1,60631,0,7,7,109.57778,18.27583,1814
37741,282117,7BF65E5054DA81A230AB5423620158E1,30854,11,21,10,109.56889,18.27076,1763
37742,282162,C58D0182BFC61ED113EE3B09763C30B2,38185,0,6,6,109.51333,18.27347,1563
37743,282163,C58D0182BFC61ED113EE3B09763C30B2,38127,11,12,1,109.50833,18.27222,1513
37744,282164,C58D0182BFC61ED113EE3B09763C30B2,38721,12,13,1,109.50368,18.27542,1514
37745,282165,C58D0182BFC61ED113EE3B09763C30B2,39181,15,17,2,109.55153,18.28035,1715
37746,282166,C58D0182BFC61ED113EE3B09763C30B2,38185,20,23,3,109.51333,18.27347,1563
37747,282199,9352766CE000C006A9C46226806783DB,31951,0,1,1,109.52174,18.30299,1568
37748,282200,9352766CE000C006A9C46226806783DB,30071,1,3,2,109.52819,18.30472,1619
37749,282201,9352766CE000C006A9C46226806783DB,31951,3,4,1,109.52174,18.30299,1568
37750,282202,9352766CE000C006A9C46226806783DB,30071,5,6,1,109.52819,18.30472,1619
37751,282203,9352766CE000C006A9C46226806783DB,31561,10,16,6,109.56792,18.28479,1765
37755,282349,8F6EA1C108FADA76A214A7ED71ECE3D1,30232,1,2,1,109.6191,18.31701,1971
37756,282350,8F6EA1C108FADA76A214A7ED71ECE3D1,30891,6,7,1,109.59431,18.28389,1865
37757,282351,8F6EA1C108FADA76A214A7ED71ECE3D1,30854,8,21,13,109.56889,18.27076,1763
37758,282364,4929D2853AC72A86C75CA19B6A840CCB,38132,17,18,1,109.64632,18.23417,2057
37759,282365,4929D2853AC72A86C75CA19B6A840CCB,30271,20,23,3,109.49132,18.23153,1456
37760,282366,C1C69C0EAD4ABEFD1467543102429D9B,31561,2,7,5,109.56792,18.28479,1765
37761,282367,C1C69C0EAD4ABEFD1467543102429D9B,39183,8,21,13,109.55542,18.28208,1715
37762,282368,63B5E489F3503F8EC6E40A38F9D2117C,31951,8,12,4,109.52174,18.30299,1568
37763,282369,63B5E489F3503F8EC6E40A38F9D2117C,60171,13,23,10,109.51292,18.30694,1569
37764,282427,65E65867D0469EB97C9CAA5984F87E13,60621,0,16,16,109.48354,18.27451,1464
37765,282428,65E65867D0469EB97C9CAA5984F87E13,60121,18,21,3,109.74507,18.37472,2430
37766,282429,EF7DCA5602FCDF14AF156D676A8ED902,30851,1,6,5,109.5616,18.27396,1713
37767,282430,EF7DCA5602FCDF14AF156D676A8ED902,31561,11,21,10,109.56792,18.28479,1765
37768,282447,852BB5540E2D1D044093F0A403D4011D,30581,15,16,1,109.62257,18.24951,1959
37769,282448,852BB5540E2D1D044093F0A403D4011D,31321,19,20,1,109.63799,18.23201,2007
37770,282449,852BB5540E2D1D044093F0A403D4011D,30581,22,23,1,109.62257,18.24951,1959
37771,282495,162C9DF38B34BB5029840E39407B0BD5,31201,3,4,1,109.51042,18.23819,1558
37772,282496,162C9DF38B34BB5029840E39407B0BD5,30181,5,7,2,109.51597,18.23313,1557
37773,282497,162C9DF38B34BB5029840E39407B0BD5,31041,7,11,4,109.50278,18.23701,1507
37774,282498,162C9DF38B34BB5029840E39407B0BD5,38094,14,15,1,109.45403,18.28778,1316
37775,282499,162C9DF38B34BB5029840E39407B0BD5,31041,18,20,2,109.50278,18.23701,1507
37779,282508,FE95B3A32EFBC2838F293DF38F55FDD1,39183,0,5,5,109.55542,18.28208,1715
37780,282509,FE95B3A32EFBC2838F293DF38F55FDD1,30071,7,8,1,109.52819,18.30472,1619
37781,282510,FE95B3A32EFBC2838F293DF38F55FDD1,31931,8,10,2,109.54771,18.29403,1667
37782,282511,FE95B3A32EFBC2838F293DF38F55FDD1,39183,12,13,1,109.55542,18.28208,1715
37783,282512,FE95B3A32EFBC2838F293DF38F55FDD1,31931,16,17,1,109.54771,18.29403,1667
37784,282513,FE95B3A32EFBC2838F293DF38F55FDD1,30854,20,22,2,109.56889,18.27076,1763
37785,282532,80510334A1C80EA4AE907E88FED9D4F9,30771,19,21,2,109.49938,18.26042,1511
37786,282547,5A6C2C4A9B4DF43C379FCADC2CCFC5BC,30201,0,8,8,109.4909,18.26465,1462
37787,282548,5A6C2C4A9B4DF43C379FCADC2CCFC5BC,38171,12,13,1,109.50799,18.28139,1515
37788,282549,5A6C2C4A9B4DF43C379FCADC2CCFC5BC,38283,15,18,3,109.62229,18.22618,1956
37789,282550,5A6C2C4A9B4DF43C379FCADC2CCFC5BC,30201,21,23,2,109.4909,18.26465,1462
37790,282581,E8BAAF476E8FE57075BAB1A8D4FF1780,30232,1,4,3,109.6191,18.31701,1971
37791,282582,E8BAAF476E8FE57075BAB1A8D4FF1780,39371,5,6,1,109.56627,18.2646,1762
37792,282583,E8BAAF476E8FE57075BAB1A8D4FF1780,30181,11,12,1,109.51597,18.23313,1557
37793,282584,E8BAAF476E8FE57075BAB1A8D4FF1780,39371,15,21,6,109.56627,18.2646,1762
37794,282585,E8BAAF476E8FE57075BAB1A8D4FF1780,30232,21,23,2,109.6191,18.31701,1971
37798,282632,82FFBAA5929CD368E9B5AC0A4DEDBC26,30051,0,6,6,109.48917,18.21215,1453
37799,282633,82FFBAA5929CD368E9B5AC0A4DEDBC26,31931,11,13,2,109.54771,18.29403,1667
37800,282634,82FFBAA5929CD368E9B5AC0A4DEDBC26,30921,15,17,2,109.53903,18.29451,1667
37801,282635,82FFBAA5929CD368E9B5AC0A4DEDBC26,30051,19,22,3,109.48917,18.21215,1453
37802,282639,9A1D1AA5EE2CD156CC396C667ED8C5B9,30854,0,17,17,109.56889,18.27076,1763
37803,282640,9A1D1AA5EE2CD156CC396C667ED8C5B9,31071,21,23,2,109.58257,18.28458,1815
37804,282656,C6A8E1B5CB65D13AF625A1F15BC5FC3D,31071,7,12,5,109.58257,18.28458,1815
37805,282657,C6A8E1B5CB65D13AF625A1F15BC5FC3D,30854,15,16,1,109.56889,18.27076,1763
37806,282658,AE15DCAE42DF0D3349548C07BEAC73FD,38951,0,4,4,109.48097,18.28868,1416
37807,282659,AE15DCAE42DF0D3349548C07BEAC73FD,60401,5,6,1,109.47444,18.27583,1414
37808,282660,AE15DCAE42DF0D3349548C07BEAC73FD,38951,6,8,2,109.48097,18.28868,1416
37809,282661,AE15DCAE42DF0D3349548C07BEAC73FD,38951,8,13,5,109.48097,18.28868,1416
37810,282662,AE15DCAE42DF0D3349548C07BEAC73FD,38951,14,17,3,109.48097,18.28868,1416
37811,282663,AE15DCAE42DF0D3349548C07BEAC73FD,60221,19,21,2,109.52569,18.29188,1616
37812,282664,AE15DCAE42DF0D3349548C07BEAC73FD,38951,21,22,1,109.48097,18.28868,1416
37813,282683,798BF3B08F72A16A6DEAAA235F1899BB,61011,5,10,5,109.60653,18.19076,1900
37814,282685,798BF3B08F72A16A6DEAAA235F1899BB,61011,13,16,3,109.60653,18.19076,1900
37815,282698,10FC24C9531FD1E7AB2542E578A0BE0B,30191,0,13,13,109.50361,18.22701,1506
37816,282719,20A2925E2D87348010A2913B8AC052B3,30854,12,15,3,109.56889,18.27076,1763
37817,282720,20A2925E2D87348010A2913B8AC052B3,31071,19,21,2,109.58257,18.28458,1815
37818,282721,20A2925E2D87348010A2913B8AC052B3,30854,21,23,2,109.56889,18.27076,1763
37819,282728,5DFEA14186E5F9BAEF52ACA19AAFC596,31101,0,8,8,109.65389,18.23403,2057
37820,282729,5DFEA14186E5F9BAEF52ACA19AAFC596,31521,12,17,5,109.51458,18.22542,1555
37821,282730,5DFEA14186E5F9BAEF52ACA19AAFC596,30161,18,20,2,109.50042,18.24389,1508
37822,282731,5DFEA14186E5F9BAEF52ACA19AAFC596,30221,22,23,1,109.57833,18.20222,1802
37823,282742,3E9BF2870165485B459CAEC9B77D2C77,30771,20,21,1,109.49938,18.26042,1511
37824,282743,3E9BF2870165485B459CAEC9B77D2C77,30761,21,23,2,109.45201,18.3,1318
37825,282755,843C5064DB5191DFA919592D1A4ECAC4,38321,0,7,7,109.39854,18.29132,1116
37826,282756,843C5064DB5191DFA919592D1A4ECAC4,38105,7,11,4,109.40299,18.29229,1117
37827,282757,843C5064DB5191DFA919592D1A4ECAC4,30341,12,13,1,109.3625,18.29167,966
37828,282758,843C5064DB5191DFA919592D1A4ECAC4,31471,14,16,2,109.34583,18.29563,917
37829,282759,843C5064DB5191DFA919592D1A4ECAC4,38321,18,23,5,109.39854,18.29132,1116
37830,282821,2BE6133C5E44424C388243054653B4C5,60631,15,23,8,109.57778,18.27583,1814
37834,282877,1CBC9AD5FFEDEF1A61B032FAD2F85D56,60084,0,7,7,109.4984,18.2334,1507
37835,282878,1CBC9AD5FFEDEF1A61B032FAD2F85D56,31471,10,12,2,109.34583,18.29563,917
37836,282879,1CBC9AD5FFEDEF1A61B032FAD2F85D56,30661,12,13,1,109.37028,18.24361,1008
37837,282880,1CBC9AD5FFEDEF1A61B032FAD2F85D56,60084,18,23,5,109.4984,18.2334,1507
37838,282881,7F632B4875B2736225CD6D350CD25670,31071,8,10,2,109.58257,18.28458,1815
37839,282882,7F632B4875B2736225CD6D350CD25670,30854,13,22,9,109.56889,18.27076,1763
37844,282920,0DCED9DD7A37F5E957C48EBF5FA9FAEE,31031,0,16,16,109.49979,18.25382,1510
37849,282964,59F29435D748531F416A4F1636997ECF,39371,1,6,5,109.56627,18.2646,1762
37850,282965,59F29435D748531F416A4F1636997ECF,30854,8,23,15,109.56889,18.27076,1763
37854,282970,3518F5AE52D5A3181625A6C97E738310,38094,12,14,2,109.45403,18.28778,1316
37855,282971,3518F5AE52D5A3181625A6C97E738310,31145,16,17,1,109.20431,18.30479,369
37856,282972,3518F5AE52D5A3181625A6C97E738310,38094,19,20,1,109.45403,18.28778,1316
37857,282973,3518F5AE52D5A3181625A6C97E738310,30201,20,22,2,109.4909,18.26465,1462
37858,283008,C6F78220AAD296FE3F26258AAA364F5E,31164,1,8,7,109.69993,18.27215,2263
37859,283009,C6F78220AAD296FE3F26258AAA364F5E,31671,10,11,1,109.38965,18.29813,1068
37860,283010,C6F78220AAD296FE3F26258AAA364F5E,30281,16,18,2,109.50597,18.27583,1514
37861,283011,C6F78220AAD296FE3F26258AAA364F5E,39151,18,20,2,109.49875,18.25097,1510
37862,283012,C6F78220AAD296FE3F26258AAA364F5E,31521,21,23,2,109.51458,18.22542,1555
37863,283024,A2F734AA2F32C81D03014F0CEDF1D528,30351,0,1,1,109.41701,18.29292,1217
37864,283025,A2F734AA2F32C81D03014F0CEDF1D528,60524,2,8,6,109.42951,18.28993,1216
37865,283026,A2F734AA2F32C81D03014F0CEDF1D528,30661,11,14,3,109.37028,18.24361,1008
37866,283027,A2F734AA2F32C81D03014F0CEDF1D528,30351,19,23,4,109.41701,18.29292,1217
37867,283060,7F377D9BD4A6752A92F213BA9B3E59E5,30771,0,5,5,109.49938,18.26042,1511
37868,283061,7F377D9BD4A6752A92F213BA9B3E59E5,38251,6,9,3,109.49618,18.25493,1510
37869,283062,7F377D9BD4A6752A92F213BA9B3E59E5,30421,10,13,3,109.50021,18.25861,1511
37870,283063,7F377D9BD4A6752A92F213BA9B3E59E5,31031,15,17,2,109.49979,18.25382,1510
37871,283064,7F377D9BD4A6752A92F213BA9B3E59E5,31271,18,20,2,109.48958,18.26257,1462
37872,283065,7F377D9BD4A6752A92F213BA9B3E59E5,38251,20,21,1,109.49618,18.25493,1510
37873,283066,7F377D9BD4A6752A92F213BA9B3E59E5,30771,22,23,1,109.49938,18.26042,1511
37874,283095,522E8CB42AF22D75F3E9D0FD1FDCEEA6,30854,0,1,1,109.56889,18.27076,1763
37875,283096,522E8CB42AF22D75F3E9D0FD1FDCEEA6,39371,1,7,6,109.56627,18.2646,1762
37876,283097,522E8CB42AF22D75F3E9D0FD1FDCEEA6,30854,7,13,6,109.56889,18.27076,1763
37877,283098,522E8CB42AF22D75F3E9D0FD1FDCEEA6,60354,16,18,2,109.58701,18.28521,1815
37878,283099,522E8CB42AF22D75F3E9D0FD1FDCEEA6,31071,19,20,1,109.58257,18.28458,1815
37882,283129,24C0932BD5754CA1476755EEBD27CEBD,31811,0,19,19,109.54201,18.31806,1671
37883,283130,24C0932BD5754CA1476755EEBD27CEBD,30941,19,22,3,109.5559,18.33938,1724
37884,283143,F104684B0D453E1772CF3FC2E8F8DFBE,60401,17,19,2,109.47444,18.27583,1414
37885,283144,F104684B0D453E1772CF3FC2E8F8DFBE,60161,21,22,1,109.49174,18.26181,1461
37886,283162,14BFE46EEAB2E234698393270A62605D,60411,1,5,4,109.32514,18.30854,869
37887,283163,14BFE46EEAB2E234698393270A62605D,30661,5,7,2,109.37028,18.24361,1008
37888,283164,14BFE46EEAB2E234698393270A62605D,60411,8,23,15,109.32514,18.30854,869
37889,283183,2CF83F5125C6075E2ACA9C17C2979C64,31071,7,8,1,109.58257,18.28458,1815
37890,283184,2CF83F5125C6075E2ACA9C17C2979C64,30854,9,13,4,109.56889,18.27076,1763
37891,283185,2CF83F5125C6075E2ACA9C17C2979C64,31071,15,18,3,109.58257,18.28458,1815
37892,283186,2CF83F5125C6075E2ACA9C17C2979C64,30854,19,21,2,109.56889,18.27076,1763
37897,283210,EFEDECB139A304BF1949D208B2A10BCC,31521,16,18,2,109.51458,18.22542,1555
37898,283211,EFEDECB139A304BF1949D208B2A10BCC,38071,19,21,2,109.40722,18.30938,1169
37899,283212,2D8DD824BBF69AD8F67DA5D5B6F17323,38336,0,11,11,109.61111,18.21806,1904
37900,283213,2D8DD824BBF69AD8F67DA5D5B6F17323,30711,11,13,2,109.50271,18.25347,1510
37901,283214,2D8DD824BBF69AD8F67DA5D5B6F17323,30151,14,15,1,109.50986,18.25083,1560
37902,283215,2D8DD824BBF69AD8F67DA5D5B6F17323,30511,18,19,1,109.51069,18.24208,1558
37903,283216,2D8DD824BBF69AD8F67DA5D5B6F17323,30151,20,23,3,109.50986,18.25083,1560
37904,283289,7C68E1F4B8B2F3CBBD5427BF66BF9C2E,30854,2,5,3,109.56889,18.27076,1763
37905,283290,7C68E1F4B8B2F3CBBD5427BF66BF9C2E,60591,10,12,2,109.61118,18.21715,1904
37906,283295,9BD095517798346F169AD6D898CA1A42,60361,19,20,1,109.51938,18.29681,1567
37907,283296,9BD095517798346F169AD6D898CA1A42,60274,21,22,1,109.514,18.2933,1567
37908,283303,299AC9422F298CCC4ED16594B565B2CA,60341,0,6,6,109.70597,18.31778,2271
37909,283307,299AC9422F298CCC4ED16594B565B2CA,60341,21,23,2,109.70597,18.31778,2271
37910,283308,C0C1EE89F1AC35B762053FC3AB41A7AA,60361,0,8,8,109.51938,18.29681,1567
37911,283309,C0C1EE89F1AC35B762053FC3AB41A7AA,31781,11,14,3,109.19847,18.2975,367
37915,283348,7F6E66BC10419161F6457A6D79258EDB,31361,0,7,7,109.47417,18.28292,1415
37916,283349,7F6E66BC10419161F6457A6D79258EDB,60401,8,9,1,109.47444,18.27583,1414
37917,283350,7F6E66BC10419161F6457A6D79258EDB,38094,11,13,2,109.45403,18.28778,1316
37918,283351,7F6E66BC10419161F6457A6D79258EDB,38251,13,14,1,109.49618,18.25493,1510
37919,283352,7F6E66BC10419161F6457A6D79258EDB,30171,18,19,1,109.48458,18.27139,1463
